base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
50331,0.5219128,0.006375317,1.0374503,0.9382481,0.0,0.9382481,0.23456202
50333,0.08965627,0.0063499077,0.17296265,0.18500245,0.0,0.18500245,0.04625061
50336,0.23814231,0.0061633163,0.4701213,0.42711845,0.0,0.42711845,0.10677961
50339,0.16696517,0.0059797703,0.32795057,0.36024413,0.0,0.36024413,0.09006103
50341,0.7770001,0.0057837856,1.5482165,1.660325,0.0,1.660325,0.41508126
50344,0.15281114,0.00568133,0.29994094,0.266253,0.0,0.266253,0.06656325
50346,0.31032017,0.0055229724,0.6151174,0.69535255,0.0,0.69535255,0.17383814
50349,0.09774373,0.005006849,0.1904806,0.14705391,0.0,0.14705391,0.036763478
50352,0.17812562,0.0046028444,0.35164842,0.3909017,0.0,0.3909017,0.09772543
50354,0.075582035,0.0044396822,0.14672439,0.12342206,0.0,0.12342206,0.030855514
50357,0.024248041,0.004353813,0.044142272,0.050095618,0.0,0.050095618,0.012523904
50360,0.08060833,0.004207334,0.15700932,0.1818581,0.0,0.1818581,0.045464527
