base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
56199,0.2755126,0.052938357,0.4980869,0.77028894,0.00033251444,0.75444835,0.18861209
56202,0.863945,0.06769275,1.6601973,1.1121496,0.00082143146,1.066154,0.2665385
56205,0.08678082,0.08210931,0.09145232,0.04494877,0.0,0.04494877,0.011237193
56208,0.16926736,0.07164273,0.266892,0.16127424,0.00021362305,0.1677534,0.04193835
56211,0.57883376,0.07724079,1.0804267,1.6515263,0.0,1.6515263,0.41288158
56213,0.110361524,0.07109477,0.14962828,0.071057685,0.0011952718,0.077263564,0.019315891
56216,0.5816563,0.08802691,1.0752856,0.5636583,0.0009841919,0.5899571,0.14748928
56219,0.40088975,0.09156839,0.7102111,0.33001214,0.0003121694,0.32712087,0.08178022
56222,0.38591957,0.1022046,0.6696345,1.2453247,0.0,1.2453247,0.31133118
56225,0.5073705,0.108311266,0.9064297,0.398434,0.0007794698,0.4221015,0.105525374
56228,0.46551776,0.1039178,0.82711774,0.3603281,0.00096702576,0.342636,0.085659
56231,0.85017157,0.13538748,1.5649557,0.84670705,0.0,0.84670705,0.21167676
56233,0.18066835,0.108464025,0.2528727,0.057089504,0.0009930929,0.04887716,0.01221929
56236,0.258201,0.13998662,0.3764154,0.09276196,0.0,0.09276196,0.02319049
56239,0.49621904,0.12726651,0.8651716,0.35892323,0.00090026855,0.34190914,0.085477285
56242,0.26003215,0.1407225,0.37934175,0.7982406,0.00029945374,0.80939245,0.20234811
56245,0.43684885,0.13720728,0.7364904,0.27292606,0.0006160736,0.2883818,0.07209545
56248,1.0748051,0.13995184,2.0096586,1.1222879,0.0008157094,1.1697378,0.29243445
56251,0.4192162,0.12449155,0.71394086,1.350646,0.0007928212,1.3976465,0.34941164
56253,0.4870614,0.123753645,0.8503692,1.5483193,0.000667572,1.5015377,0.37538442
56256,0.09274197,0.07359247,0.111891486,0.03364159,0.00011444092,0.034746695,0.008686674
56259,0.26206648,0.070797056,0.4533359,0.18396254,0.0,0.18396254,0.045990635
56262,0.071022354,0.06756944,0.07447526,0.087796755,0.0003941854,0.0922528,0.0230632
56265,0.51963395,0.11133069,0.92793727,0.40849495,0.00097529095,0.43382815,0.10845704
56268,0.10869988,0.12997419,0.08742557,0.057133604,0.0,0.057133604,0.014283401
56271,0.3688797,0.11228705,0.62547237,0.26787928,0.00032869974,0.2590872,0.0647718
56273,0.4968039,0.12109482,0.872513,1.5131766,0.0007088979,1.4792684,0.3698171
56276,0.4518462,0.1123648,0.79132766,0.3417535,0.00024731955,0.35160866,0.087902166
56279,0.47875404,0.12029335,0.8372147,0.3978922,0.002301534,0.42780685,0.10695171
56282,0.100027196,0.10427914,0.09577525,0.040040173,0.0,0.040040173,0.010010043
56285,0.06420947,0.08038745,0.04803148,0.1425805,0.001077652,0.12716891,0.031792227
56288,0.097222954,0.05868919,0.13575672,0.32008624,0.0010763804,0.34762836,0.08690709
56291,0.32380676,0.05017231,0.59744126,0.32195458,0.00018374126,0.3145881,0.078647025
