base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
48306,1.0277592,0.16469403,1.8908243,1.1500018,0.0,1.1500018,0.28750044
48309,0.5157065,0.18729663,0.8441163,0.2588959,0.0,0.2588959,0.064723976
48312,0.3077832,0.19172068,0.42384568,0.84514195,0.0,0.84514195,0.21128549
48315,0.32469475,0.20032048,0.44906902,0.11896017,0.0,0.11896017,0.029740043
48317,0.45246816,0.21280356,0.6921328,0.1497537,0.0,0.1497537,0.037438426
48320,0.7659139,0.18366416,1.3481636,0.5961924,0.0,0.5961924,0.1490481
48323,1.5000261,0.1805646,2.8194876,1.7964382,0.0,1.7964382,0.44910955
48326,0.39058724,0.2580674,0.5231071,1.2491778,0.0,1.2491778,0.31229445
48329,0.29329002,0.2846338,0.30194628,0.059254687,0.0,0.059254687,0.014813672
48332,0.25075126,0.35111848,0.15038402,0.38135433,0.0,0.38135433,0.09533858
48335,0.5378976,0.29967085,0.7761243,0.15332879,0.0,0.15332879,0.038332198
48337,0.35293177,0.21668053,0.48918304,1.0546223,0.0,1.0546223,0.26365557
48340,0.3414084,0.31192926,0.3708876,1.1932092,0.0,1.1932092,0.2983023
48343,0.26418245,0.2651085,0.2632564,0.8803582,0.0,0.8803582,0.22008955
48346,1.4284391,0.27118143,2.585697,1.2517499,0.0,1.2517499,0.31293747
48349,0.25699785,0.30916473,0.20483096,0.115414225,0.0,0.115414225,0.028853556
48352,0.26933166,0.2911708,0.24749249,0.019008143,0.0,0.019008143,0.0047520357
48355,1.389727,0.24056864,2.5388854,1.3045851,0.0,1.3045851,0.32614627
48357,0.9725039,0.2206108,1.7243971,0.8822802,0.0,0.8822802,0.22057004
48360,0.4863194,0.21920772,0.7534311,0.20569892,0.0,0.20569892,0.05142473
48363,0.23866482,0.2678369,0.20949276,0.82399184,0.0,0.82399184,0.20599796
48366,1.5707045,0.28545058,2.8559582,1.435442,0.0,1.435442,0.3588605
48369,0.26518062,0.32820487,0.20215636,0.17355305,0.0,0.17355305,0.043388262
48372,0.30567464,0.29167163,0.31967762,0.43856034,0.0,0.43856034,0.109640084
48375,0.34963384,0.12390313,0.5753646,0.23863618,0.0,0.23863618,0.059659045
