base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
55042,1.6424562,0.46808502,2.8168275,1.0578346,0.0,1.0578346,0.26445866
55045,0.32207417,0.48288217,0.16126618,0.58249825,0.0,0.58249825,0.14562456
55048,0.47588572,0.49037194,0.46139947,0.03888056,0.0,0.03888056,0.00972014
55051,0.3653563,0.52589947,0.20481317,0.2681918,0.0,0.2681918,0.06704795
55054,0.79435414,0.5255483,1.0631601,0.18317814,0.0,0.18317814,0.045794535
55056,0.5939009,0.5456394,0.6421625,0.026426626,0.0,0.026426626,0.0066066566
55059,1.0909126,0.5898054,1.5920197,0.30535346,0.0,0.30535346,0.076338366
55062,1.7812066,0.6116356,2.9507778,0.9804142,0.0,0.9804142,0.24510355
55065,1.4517564,0.65241003,2.2511027,0.57385814,0.0,0.57385814,0.14346454
55068,0.4216303,0.6716423,0.17161834,0.30355522,0.0,0.30355522,0.075888805
55071,0.38954744,0.6607255,0.11836934,0.9015425,0.0,0.9015425,0.22538562
55074,0.88825625,0.6634107,1.1131017,0.12663548,0.0,0.12663548,0.03165887
55076,0.7594714,0.6682487,0.850694,0.045685966,0.0,0.045685966,0.011421491
55079,0.80846244,0.6904058,0.9265191,0.07006975,0.0,0.07006975,0.017517438
55082,0.6636925,0.70179987,0.625585,0.06364465,0.0,0.06364465,0.015911162
55085,1.3096273,0.6872327,1.932022,0.421837,0.0,0.421837,0.10545925
55088,0.81236774,0.6793253,0.94541025,0.066589765,0.0,0.066589765,0.016647441
55091,0.5705917,0.6826627,0.45852068,0.08561363,0.0,0.08561363,0.021403408
55094,1.1323271,0.6770337,1.5876204,0.22890258,0.0,0.22890258,0.057225645
55096,0.41379622,0.6830035,0.14458893,0.61646014,0.0,0.61646014,0.15411504
55099,0.46841916,0.66469985,0.27213848,0.5258212,0.0,0.5258212,0.1314553
55102,0.54209334,0.6635313,0.4206554,0.32102537,0.0,0.32102537,0.08025634
55105,0.5391238,0.6592014,0.41904613,0.2775525,0.0,0.2775525,0.06938812
55108,0.515658,0.66877085,0.36254516,0.15171827,0.0,0.15171827,0.03792957
55111,1.5079237,0.67350346,2.342344,0.53227097,0.0,0.53227097,0.13306774
55114,1.5687805,0.66084605,2.476715,0.6094442,0.0,0.6094442,0.15236105
55116,1.0546163,0.6745639,1.4346687,0.24711533,0.0,0.24711533,0.061778832
55119,2.395395,0.6569361,4.133854,1.5944799,0.0,1.5944799,0.39861998
55122,0.82682985,0.64323705,1.0104226,0.093918145,0.0,0.093918145,0.023479536
55125,0.48538968,0.6341899,0.33658943,0.15477252,0.0,0.15477252,0.03869313
55128,2.063535,0.6244063,3.5026639,1.4345284,0.0,1.4345284,0.3586321
55131,0.8058751,0.6123918,0.9993584,0.10302186,0.0,0.10302186,0.025755465
55134,0.9150865,0.57010883,1.2600641,0.18564175,0.0,0.18564175,0.046410438
55136,0.44370434,0.5515322,0.33587646,0.32538053,0.0,0.32538053,0.08134513
55139,0.5926488,0.51124877,0.6740489,1.3973044,0.0,1.3973044,0.3493261
55142,0.9180854,0.47776914,1.3584017,0.33055922,0.0,0.33055922,0.082639806
55145,0.8324434,0.47664845,1.1882383,0.23769593,0.0,0.23769593,0.059423983
55148,0.6448466,0.4624249,0.8272683,0.13582458,0.0,0.13582458,0.033956144
55151,0.5712989,0.45023808,0.69235975,0.06739235,0.0,0.06739235,0.016848087
55154,0.85526985,0.4315251,1.2790146,0.29984865,0.0,0.29984865,0.07496216
55156,0.40404972,0.41614363,0.39195576,0.027966486,0.0,0.027966486,0.0069916216
55159,0.5900215,0.4215033,0.7585397,0.123024665,0.0,0.123024665,0.030756166
55162,0.32368016,0.42904425,0.21831608,0.29244778,0.0,0.29244778,0.073111944
55165,0.28930482,0.444965,0.13364463,0.26617357,0.0,0.26617357,0.06654339
55168,0.37856436,0.44868502,0.30844373,0.07419498,0.0,0.07419498,0.018548746
55171,1.1100439,0.43617857,1.7839092,0.53821844,0.0,0.53821844,0.13455461
55174,0.40870038,0.45724878,0.36015204,1.3359438,0.0,1.3359438,0.33398595
55176,0.55163884,0.4456592,0.65761846,0.08080882,0.0,0.08080882,0.020202205
55179,0.77650666,0.44580185,1.1072115,0.18018703,0.0,0.18018703,0.045046758
55182,1.7934686,0.46184263,3.1250947,1.3676481,0.0,1.3676481,0.34191203
55185,0.36377612,0.47621956,0.2513327,0.48842135,0.0,0.48842135,0.12210534
55188,0.38260412,0.48692238,0.27828583,0.24655525,0.0,0.24655525,0.061638813
55191,1.9819385,0.47038627,3.493491,1.4488693,0.0,1.4488693,0.36221734
55194,0.6024782,0.47490463,0.7300518,0.05900504,0.0,0.05900504,0.01475126
