base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
48195,0.2731816,0.029549355,0.5168138,0.3446053,0.0,0.3446053,0.086151324
48197,0.06898308,0.036870953,0.1010952,0.11408337,1.4302373,1.40743,0.3518575
48200,0.06636397,0.038444914,0.094283015,0.15626563,0.0,0.15626563,0.039066408
48203,0.036245216,0.034812227,0.03767821,0.041473135,0.7536979,0.63968205,0.15992051
48206,0.06534023,0.038570285,0.092110164,0.030682094,0.06988064,0.115648426,0.028912107
48209,0.06036483,0.03160664,0.08912303,0.1617007,0.0,0.1617007,0.040425174
48212,0.033279624,0.029788679,0.03677057,0.0020567542,0.3349018,0.35979,0.0899475
48215,0.3947345,0.018558247,0.77091074,0.5744729,0.0,0.5744729,0.14361823
48217,0.036002696,0.018969802,0.053035587,0.038427807,1.2016335,1.2571863,0.31429657
48220,0.1335897,0.014461403,0.252718,0.31574106,0.0,0.31574106,0.078935266
48223,0.50509393,0.013610418,0.99657744,0.80919355,0.0,0.80919355,0.20229839
48226,0.049224358,0.014479403,0.0839693,0.045144748,0.0,0.045144748,0.011286187
48229,0.3206829,0.015469161,0.62589663,0.48956048,0.0,0.48956048,0.12239012
48232,0.16899548,0.01771437,0.3202766,0.21068694,0.0,0.21068694,0.052671734
48235,0.49085438,0.0131003065,0.96860844,0.788976,0.0,0.788976,0.197244
48237,0.04329701,0.013387314,0.07320671,0.045747478,0.0,0.045747478,0.011436869
48240,0.032907728,0.014114988,0.05170047,0.074432224,1.055087,0.84312874,0.21078219
48243,0.0332064,0.011627589,0.05478521,0.06136644,1.0601815,0.80771786,0.20192946
48246,0.015643634,0.010937569,0.020349698,0.01096595,0.36916175,0.36755612,0.09188903
48249,0.020239973,0.009745222,0.030734727,0.016454315,0.014387608,0.021077365,0.005269341
48252,0.24880852,0.0057152603,0.4919018,0.47059715,0.0,0.47059715,0.11764929
48255,0.028377235,0.0075834617,0.049171004,0.056219112,0.9099819,0.73227435,0.18306859
48257,0.075052045,0.0073789177,0.14272518,0.14486684,0.0,0.14486684,0.03621671
48260,0.054496706,0.008054569,0.100938834,0.082288094,0.019966602,0.13058607,0.03264652
48263,0.04013742,0.009495686,0.07077916,0.06765945,1.2413659,1.043471,0.26086774
48266,0.00893598,0.009305404,0.008566555,0.0033482413,0.20688955,0.21607001,0.054017503
