base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11501,0.07008783,0.059495818,0.08067984,0.07044927,0.18653601,0.23856115,0.05964029
11502,0.0970872,0.05458126,0.13959312,0.046831954,0.07952636,0.21847236,0.05461809
11503,0.05977419,0.05091999,0.06862839,0.02694714,0.11750754,0.1635956,0.0408989
11504,0.1388912,0.05237767,0.22540472,0.1267364,0.791079,1.0934292,0.2733573
11505,0.11562306,0.059231747,0.17201437,0.058340367,0.05892609,0.20524871,0.05131218
11506,0.087643944,0.07340126,0.10188663,0.120434605,0.22396886,0.55849,0.1396225
11507,0.11240119,0.08893359,0.13586879,0.1500876,0.21663028,0.3976208,0.0994052
11508,0.0853903,0.097982846,0.07279775,0.07680712,0.21191192,0.3617657,0.09044143
11509,0.16506708,0.092588186,0.23754597,0.058520842,0.037016172,0.026368327,0.006592082
11510,0.12360004,0.09695997,0.15024012,0.08333194,0.21014138,0.17209633,0.04302408
11511,0.1671132,0.106493324,0.22773309,0.060521472,0.05547024,0.03389336,0.00847334
11512,0.24755771,0.11495408,0.38016137,0.16226564,0.0777178,0.12467021,0.031167552
11513,0.15735483,0.13094987,0.1837598,0.05518304,0.010795278,0.050699566,0.012674891
11514,0.20013206,0.15382513,0.24643897,0.06661156,0.4200171,0.37094903,0.09273726
11515,0.2602,0.1550436,0.36535636,0.11639393,0.29274526,0.6137931,0.15344827
11516,0.16654913,0.15332519,0.17977309,0.039273053,0.009948065,0.039559036,0.009889759
11517,0.20517242,0.14741589,0.26292896,0.08945247,0.006914783,0.097750984,0.024437746
11518,0.14776276,0.14784718,0.14767833,0.043454293,0.18721056,0.19914107,0.049785268
11519,0.2189833,0.18036449,0.2576021,0.15110423,0.8345175,1.2134265,0.30335662
11520,0.37448677,0.20814347,0.5408301,0.13598572,0.11514177,0.07772831,0.019432077
11521,0.21836098,0.2110674,0.22565456,0.039167557,0.4932514,0.49895915,0.12473979
11522,0.22857964,0.20873128,0.248428,0.12247774,0.5966049,0.94498473,0.23624618
11523,0.20328002,0.1979289,0.20863111,0.030897073,0.008886642,0.026712721,0.0066781803
11524,0.28596476,0.18347275,0.38845673,0.1230791,0.9230242,1.3629497,0.34073743
11525,0.2850784,0.16490214,0.4052547,0.11647636,0.10922274,0.053744774,0.013436194
11526,0.1794039,0.1497883,0.20901953,0.060629506,0.15904993,0.13526928,0.03381732
11527,0.22526704,0.14177021,0.30876386,0.108895004,0.07504848,0.08032372,0.02008093
11528,0.18551373,0.14212666,0.2289008,0.057746828,0.0062638125,0.06902783,0.017256958
11529,0.17585188,0.13976581,0.21193795,0.17328031,0.83827287,1.3457369,0.33643422
11530,0.18025939,0.16379507,0.1967237,0.05262801,0.543832,0.6300388,0.1575097
11531,0.22743845,0.1974309,0.25744602,0.1025755,0.5481228,0.5057888,0.1264472
11532,0.2689373,0.18124692,0.35662767,0.07293868,0.046748746,0.046337474,0.011584369
11533,0.2380259,0.17576508,0.30028674,0.06634252,0.17675304,0.10884563,0.027211407
11534,0.20864232,0.18277009,0.23451458,0.1539867,0.8342352,1.1961504,0.2990376
11535,0.32464525,0.1994843,0.44980618,0.11065244,0.2396055,0.61189455,0.15297364
11536,0.31509006,0.23049885,0.39968124,0.1818413,0.10171261,0.19537248,0.04884312
