base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
12197,0.08349625,0.061581492,0.10541102,0.07942421,0.0,0.07942421,0.019856052
12198,0.70007616,0.060876504,1.3392758,0.99054354,0.0,0.99054354,0.24763589
12199,0.3085827,0.060033385,0.557132,0.71400326,0.0,0.71400326,0.17850082
12200,0.22366846,0.05548517,0.39185175,0.2334882,0.0,0.2334882,0.05837205
12201,0.53617066,0.051446866,1.0208945,0.7689605,0.0,0.7689605,0.19224012
12202,0.17888276,0.054079834,0.30368567,0.37735906,0.0,0.37735906,0.094339766
12203,0.08746236,0.048418645,0.12650608,0.042241435,0.0,0.042241435,0.010560359
12204,0.22215556,0.04215978,0.40215132,0.4417607,0.0,0.4417607,0.11044017
12205,0.49362764,0.04115599,0.9460993,1.0183109,0.0,1.0183109,0.25457773
12206,0.0927475,0.042634916,0.14286008,0.11283404,0.0,0.11283404,0.02820851
12207,0.50243825,0.045047548,0.95982903,0.8999446,0.0,0.8999446,0.22498615
12208,0.41953143,0.04975621,0.78930664,0.71347094,0.0,0.71347094,0.17836773
12209,0.07558492,0.053969655,0.097200185,0.043087155,0.0,0.043087155,0.010771789
12210,0.22537231,0.054629862,0.39611474,0.2451806,0.0,0.2451806,0.06129515
12211,0.35881507,0.055223275,0.66240686,0.49372876,0.0,0.49372876,0.12343219
12212,0.20856808,0.054541703,0.36259446,0.43547675,0.0,0.43547675,0.10886919
12213,0.11368808,0.05326456,0.1741116,0.09400511,0.0,0.09400511,0.023501277
12214,0.06679725,0.052921858,0.080672644,0.038515884,0.0,0.038515884,0.009628971
12215,0.14034835,0.052352216,0.22834449,0.15602423,0.0,0.15602423,0.039006058
12216,0.2509422,0.051399827,0.45048454,0.3275161,0.0,0.3275161,0.08187903
12217,0.781203,0.05303383,1.5093721,1.555006,0.0,1.555006,0.3887515
12218,0.109451145,0.056914613,0.16198768,0.18170996,0.0,0.18170996,0.04542749
12219,0.4446701,0.05953004,0.8298102,0.66798544,0.0,0.66798544,0.16699636
12220,0.115906864,0.060482103,0.17133163,0.10548756,0.0,0.10548756,0.02637189
12221,0.33853725,0.060236316,0.6168382,0.71133375,0.0,0.71133375,0.17783344
12222,0.13266356,0.0604286,0.20489852,0.16594042,0.0,0.16594042,0.041485105
12223,0.39604044,0.06215763,0.72992325,0.5918151,0.0,0.5918151,0.14795378
12224,0.3090073,0.06386214,0.5541524,0.5523883,0.0,0.5523883,0.13809708
12225,0.101350516,0.06338902,0.13931201,0.08072462,0.0,0.08072462,0.020181155
12226,0.55487615,0.061489653,1.0482626,0.88425803,0.0,0.88425803,0.22106451
12227,0.24038613,0.06438296,0.41638932,0.2354374,0.0,0.2354374,0.05885935
12228,0.1578778,0.0751659,0.2405897,0.35227168,0.0,0.35227168,0.08806792
12229,0.34820864,0.092172004,0.60424525,0.8039749,0.0,0.8039749,0.20099373
12230,0.20934953,0.11319194,0.30550712,0.13492899,0.0,0.13492899,0.033732247
12231,0.15661025,0.13251333,0.18070717,0.10249261,0.0,0.10249261,0.025623152
12232,0.44959983,0.16319385,0.7360058,0.24732055,0.0,0.24732055,0.061830137
12233,0.18649298,0.1901197,0.18286626,0.43761313,0.0,0.43761313,0.10940328
12234,0.18250817,0.20400895,0.16100739,0.42165175,0.0,0.42165175,0.10541294
12235,0.5202782,0.20986386,0.8306925,0.2428327,0.0,0.2428327,0.060708176
12236,0.4420856,0.19640546,0.6877658,0.17511053,0.0,0.17511053,0.043777633
12237,0.18472874,0.17437299,0.19508451,0.11969847,0.0,0.11969847,0.029924618
12238,0.23653202,0.16777265,0.30529138,0.62597924,0.0,0.62597924,0.15649481
12239,1.0069805,0.16235156,1.8516096,1.0923821,0.0,1.0923821,0.27309552
12240,0.16306937,0.16002311,0.16611561,0.054860443,0.0,0.054860443,0.013715111
12241,0.20932956,0.15437192,0.2642872,0.091723,0.0,0.091723,0.02293075
12242,0.4856588,0.1509064,0.8204112,0.31564823,0.0,0.31564823,0.07891206
12243,0.22305118,0.1513675,0.29473484,0.12990882,0.0,0.12990882,0.032477204
12244,0.57332534,0.15033372,0.9963169,0.4385624,0.0,0.4385624,0.1096406
12245,0.17348425,0.14438058,0.20258789,0.09980727,0.0,0.09980727,0.024951817
12246,0.22618233,0.14229842,0.31006622,0.47964442,0.0,0.47964442,0.119911104
12247,0.15521793,0.14950888,0.16092698,0.35165796,0.0,0.35165796,0.08791449
12248,0.17701817,0.16334526,0.19069105,0.04701583,0.0,0.04701583,0.011753958
12249,0.23225023,0.17038,0.29412046,0.092682846,0.0,0.092682846,0.023170711
12250,0.51216877,0.17125338,0.85308415,1.2944859,0.0,1.2944859,0.32362148
12251,0.18900628,0.17905112,0.19896145,0.051619243,0.0,0.051619243,0.012904811
12252,0.2335968,0.18819837,0.27899522,0.5789275,0.0,0.5789275,0.14473188
12253,0.47279707,0.18564367,0.75995046,0.23346587,0.0,0.23346587,0.058366466
12254,0.29174545,0.18086176,0.40262914,0.7601219,0.0,0.7601219,0.19003047
12255,0.24387006,0.18525167,0.30248845,0.07782131,0.0,0.07782131,0.019455327
12256,0.9347999,0.19223897,1.6773609,0.8686338,0.0,0.8686338,0.21715845
12257,0.1563639,0.19031052,0.12241729,0.2504594,0.0,0.2504594,0.06261485
12258,0.23691855,0.18431664,0.28952047,0.20745385,0.0,0.20745385,0.05186346
12259,0.18597741,0.18313085,0.18882401,0.13607037,0.0,0.13607037,0.034017593
12260,0.5749125,0.18138479,0.96844023,0.37714216,0.0,0.37714216,0.09428554
12261,0.20071886,0.17947245,0.22196527,0.5330126,0.0,0.5330126,0.13325316
12262,0.11561158,0.17601152,0.05521165,0.20559664,0.0,0.20559664,0.05139916
12263,0.12383785,0.17646544,0.071210265,0.24304493,0.0,0.24304493,0.060761232
12264,0.17773329,0.18236172,0.17310484,0.48631772,0.0,0.48631772,0.12157943
12265,0.15051965,0.1892366,0.11180269,0.35937116,0.0,0.35937116,0.08984279
12266,0.33937895,0.20084016,0.47791776,0.12599249,0.0,0.12599249,0.031498123
12267,0.5954526,0.20488115,0.9860241,0.3459936,0.0,0.3459936,0.0864984
12268,0.178083,0.21223454,0.14393146,0.4125733,0.0,0.4125733,0.10314333
12269,1.0829331,0.212996,1.95287,1.01409,0.0,1.01409,0.2535225
12270,0.22896273,0.20799063,0.24993487,0.023125708,0.0,0.023125708,0.005781427
12271,0.16027279,0.2107458,0.109799795,0.33690497,0.0,0.33690497,0.08422624
12272,0.7424033,0.22506244,1.2597443,0.47852537,0.0,0.47852537,0.11963134
12273,0.20677762,0.24759932,0.16595592,0.11862737,0.0,0.11862737,0.029656842
12274,0.23960306,0.26044568,0.21876043,0.5273551,0.0,0.5273551,0.13183877
12275,0.29346827,0.25936785,0.3275687,0.09505001,0.0,0.09505001,0.023762502
12276,0.25237417,0.24431825,0.2604301,0.80902463,0.0,0.80902463,0.20225616
12277,0.16535111,0.2157111,0.11499113,0.06364069,0.0,0.06364069,0.015910173
12278,0.1511718,0.1932834,0.109060206,0.3842318,0.0,0.3842318,0.09605795
12279,0.3589681,0.17379443,0.54414177,0.19991684,0.0,0.19991684,0.04997921
12280,0.49662402,0.1668831,0.826365,1.5047803,0.0,1.5047803,0.37619507
12281,0.1358986,0.16337632,0.10842091,0.20715898,0.0,0.20715898,0.051789746
12282,0.1844405,0.16601549,0.20286553,0.08166627,0.0,0.08166627,0.020416567
12283,0.14640541,0.18018265,0.11262816,0.16844499,0.0,0.16844499,0.042111248
12284,0.1679887,0.18749948,0.14847793,0.3047944,0.0,0.3047944,0.0761986
